7008	[]	[6425]
6426	[2496]	[1859]
8826	[7171]	[6427]
6428	[]	[5961]
8508	[]	[6566]
6432	[]	[130]
6435	[1671]	[5757]
6436	[]	[4543]
6712	[]	[6436]
10057	[4833]	[9629]
8718	[]	[3507]
10011	[5232]	[5238]
9879	[5238]	[6445]
6447	[]	[2203]
6448	[]	[5785]
8920	[]	[6459]
6459	[]	[4947]
7600	[5005]	[6459]
9302	[3546]	[3477]
8258	[3546]	[3477]
6462	[6176]	[5921]
8948	[7803]	[6464]
7736	[6605]	[6464]
7803	[7736]	[6464]
7843	[]	[7738]
9061	[8948]	[8202]
6605	[]	[6464]
9094	[2222]	[6466]
6469	[1651]	[4654]
6474	[]	[54]
7443	[]	[6480]
7044	[]	[6483]
6487	[]	[5732]
6715	[3132]	[656]
6488	[5007]	[5546]
6489	[941]	[3723]
8128	[817]	[6490]
9497	[8344]	[6490]
6491	[]	[2522]
6492	[]	[6068]
6494	[]	[1182]
6496	[1565]	[2291]
6497	[6103]	[4766]
6500	[6474]	[6476]
6502	[]	[6426]
6508	[473]	[6450]
8520	[]	[283]
6509	[]	[2522]
7363	[2644]	[3723]
9608	[6585, 841]	[9572]
6514	[]	[5646]
9422	[6338]	[8535]
6520	[]	[1462]
9547	[1462]	[7761]
6521	[]	[5874]
6524	[1875]	[3168]
6525	[3710]	[5262]
10065	[]	[6525]
6999	[6620]	[3052]
7232	[]	[6525]
8680	[]	[6818]
9696	[]	[9423]
9423	[]	[8702]
9418	[]	[3561]
6536	[]	[64]
6541	[]	[6115]
6544	[]	[3749]
8901	[4850]	[6545]
6548	[]	[3100]
6557	[]	[596]
6560	[]	[283]
6565	[477]	[1877]
6570	[]	[6319]
6571	[]	[526]
6572	[]	[4563]
6580	[]	[6527]
6588	[4186]	[2670]
6591	[2657]	[3656]
9784	[283]	[6591]
6603	[]	[68]
6606	[]	[4933]
6611	[]	[6527]
9569	[6527]	[7533]
6614	[]	[3168]
6616	[]	[671]
6618	[]	[2205]
6620	[]	[2522]
7729	[3695]	[6626]
6628	[]	[2707]
6630	[]	[2548]
6632	[3874]	[2558]
6636	[]	[5005]
6637	[]	[1366]
9400	[3669]	[6639]
6639	[]	[4327]
6641	[]	[6490]
6643	[]	[709]
6983	[]	[6662]
6908	[]	[2522]
6667	[]	[6184]
8045	[5354]	[2048]
6670	[]	[4863]
6672	[25]	[1671]
6675	[]	[901]
9508	[]	[7729]
6678	[]	[618]
6679	[817]	[3723]
6680	[]	[3527]
7318	[5944]	[671]
6683	[2175]	[4070]
6684	[]	[3168]
7819	[]	[6685]
6692	[2438]	[2672]
6698	[]	[380]
6701	[5497]	[6094]
6703	[]	[48]
6708	[458]	[2065]
9026	[8255]	[6720]
6723	[4326]	[5122]
7740	[]	[6724]
6724	[226]	[3760]
6726	[]	[6662]
6843	[]	[6662]
6728	[]	[2636]
7690	[5213]	[2522]
6730	[]	[3561]
7806	[3561]	[6730]
8124	[]	[6732]
6733	[]	[4751]
6739	[3903]	[2069]
6740	[]	[4696]
8818	[7214]	[6816]
6746	[]	[3043]
6752	[]	[6384]
9750	[6384]	[6752]
9739	[6384]	[5808]
6756	[5715]	[4317]
7013	[]	[625]
6758	[]	[901]
6760	[5800]	[509]
6761	[]	[656]
7054	[6685]	[6763]
6764	[2309]	[458]
6766	[]	[3528]
6768	[]	[3507]
6779	[]	[362]
6781	[6173]	[6487]
7621	[3561]	[6782]
6784	[1537]	[3776]
6786	[5282]	[5017]
6791	[]	[1366]
10072	[]	[6795]
6796	[]	[283]
6802	[]	[862]
6803	[]	[5922]
6805	[]	[3656]
7834	[]	[4536]
6809	[]	[4874]
6814	[6390]	[5690]
6817	[]	[6810]
6820	[]	[5005]
6822	[1723]	[271]
6824	[]	[1660]
6828	[]	[2959]
6835	[]	[2548]
6836	[]	[3207]
6839	[]	[2522]
6840	[6839]	[5997]
6841	[]	[2522]
8646	[]	[6842]
6844	[]	[6668]
7693	[]	[6847]
6854	[]	[3514]
6859	[6527]	[656]
10081	[]	[10034]
7768	[]	[6863]
6866	[6593]	[5921]
6875	[]	[5497]
6876	[2205]	[1874]
6877	[]	[2522]
6883	[]	[6715]
9968	[6083]	[6883]
6886	[1560]	[5521]
6888	[]	[2707]
6890	[]	[3507]
6891	[]	[1486]
6905	[6840]	[5997]
6909	[]	[4217]
8799	[4217]	[6909]
6913	[6570]	[3343]
6915	[]	[1113]
7848	[]	[6916]
9552	[9094]	[8780]
8303	[]	[8174]
10194	[]	[6921]
6976	[]	[6921]
6924	[6615]	[2560]
6926	[]	[3514]
6929	[757]	[434]
6934	[6490]	[2167]
8347	[7399]	[3663]
9293	[8720]	[4679]
6940	[]	[3566]
6941	[]	[2048]
6943	[]	[5258]
6946	[]	[379]
7038	[488]	[2672]
6949	[]	[3043]
6951	[]	[3708]
8218	[4126]	[6951]
6956	[6799]	[2439]
6958	[2747]	[6571]
7402	[3897]	[6958]
6962	[6701]	[5498]
6963	[]	[6882]
6967	[1168]	[3700]
6968	[]	[855]
6971	[5586]	[535]
6972	[]	[6794]
7631	[698]	[6972]
7938	[698]	[6972]
6973	[2055]	[2672]
8442	[]	[6982]
6984	[]	[340]
6987	[6506]	[6737]
6988	[]	[5005]
6990	[6962]	[6483]
9923	[7540]	[6991]
8681	[7540]	[3043]
9827	[7949]	[6991]
9482	[5200]	[6991]
7983	[7624]	[6991]
8015	[7624]	[6991]
9557	[7949]	[6991]
6993	[]	[379]
6995	[]	[6527]
7000	[639]	[1707]
7001	[1105]	[5921]
7003	[]	[4502]
7005	[]	[6437]
7028	[]	[7009]
7010	[6047]	[862]
7014	[]	[618]
7015	[]	[2548]
9495	[2755]	[2930]
7018	[6124]	[4113]
7020	[]	[6721]
7025	[5194]	[4384]
7029	[]	[2670]
7031	[]	[91]
8444	[7770]	[7033]
8117	[7770]	[7033]
7036	[61]	[827]
7037	[]	[1651]
7040	[2363]	[656]
7041	[]	[5166]
7046	[3541]	[6319]
7047	[]	[1951]
7049	[7021]	[5541]
7052	[6309]	[3616]
8431	[1205]	[8421]
7056	[2660]	[7033]
7057	[]	[6490]
7061	[5371]	[2767]
7790	[939]	[7062]
7065	[]	[3356]
7068	[1058]	[862]
7069	[]	[5921]
9801	[]	[7070]
7071	[6091]	[5984]
8840	[8424]	[7819]
10193	[10044]	[7074]
7075	[]	[2707]
7077	[]	[2048]
7081	[]	[367]
7082	[1589]	[4712]
7972	[]	[7088]
7818	[]	[7440]
7177	[5967]	[7091]
8282	[1091]	[4551]
7643	[]	[7242]
9328	[6685]	[7100]
10044	[7849]	[7100]
7355	[6685]	[7100]
9264	[6685]	[8730]
8424	[7063]	[7643]
9985	[7860]	[8093]
9402	[7849]	[7074]
8730	[]	[7074]
7101	[]	[2247]
7102	[]	[5005]
7106	[]	[1486]
7109	[2904]	[2148]
9368	[]	[2090]
7110	[]	[6974]
7111	[]	[3723]
7112	[4035]	[67]
7115	[]	[1877]
8404	[2314]	[7118]
7121	[]	[1124]
7125	[]	[3257]
9113	[]	[7126]
7139	[]	[3656]
7140	[]	[4429]
8755	[855, 2554, 1132]	[8535]
9190	[8249]	[7141]
7142	[]	[5732]
7143	[5371]	[901]
7144	[]	[6118]
7145	[6185]	[1671]
7147	[1731]	[5166]
7150	[]	[5178]
7152	[]	[1877]
7155	[]	[1651]
7158	[5715]	[1919]
7159	[]	[3753]
7160	[3161]	[862]
7161	[2675]	[6218]
7162	[6067]	[1984]
7163	[]	[5311]
7164	[]	[6319]
9642	[4030]	[6319]
7166	[]	[671]
7167	[1864]	[4218]
7171	[]	[1132]
8892	[1132]	[7589]
8645	[4442]	[8483]
7173	[]	[698]
8819	[]	[7174]
7620	[]	[7176]
7184	[4699]	[4690]
7185	[358]	[5952]
7190	[]	[3477]
7191	[]	[3700]
7194	[4898]	[867]
7195	[6069]	[6492]
9500	[8344]	[7492]
7196	[6933]	[6754]
7197	[785]	[6490]
7200	[]	[3656]
8534	[7021]	[7297]
9039	[4280]	[2534]
8966	[]	[5921]
7208	[1931]	[3723]
9294	[]	[7208]
7212	[]	[3514]
7214	[]	[1467]
7215	[2057]	[216]
8445	[3842]	[7215]
7220	[]	[5430]
7221	[]	[2029]
9925	[5719]	[7226]
7229	[2883]	[4686]
7230	[]	[2210]
7235	[1114]	[493]
7236	[]	[671]
7237	[2741]	[1951]
8561	[3223]	[7239]
7244	[1261]	[2980]
7246	[]	[4502]
9095	[6789]	[7536]
7766	[5052]	[7247]
7837	[4629]	[7247]
10124	[1366]	[7249]
7928	[6254]	[7254]
7255	[4917]	[7127]
7263	[3865]	[6933]
7265	[]	[4384]
7550	[]	[4384]
7692	[7048]	[7276]
7278	[3680]	[4897]
7667	[]	[7280]
7286	[]	[855]
7287	[1864]	[535]
7291	[]	[3561]
7294	[]	[3669]
7301	[3507]	[4679]
9587	[5947]	[3057]
9369	[6634]	[7301]
7755	[2444]	[7302]
7303	[2533]	[4727]
9157	[1772]	[379]
7307	[]	[373]
7308	[]	[2474]
7309	[]	[3223]
7311	[]	[1113]
7312	[]	[6428]
7313	[2419]	[4517]
7315	[6785]	[5931]
7424	[]	[7399]
7399	[]	[2820]
7316	[]	[287]
7317	[]	[3710]
7320	[]	[4563]
7865	[]	[7321]
7322	[1453]	[3320]
9348	[1362]	[1453]
7324	[1667]	[5005]
8170	[7098]	[7324]
7327	[368]	[2828]
7331	[]	[1671]
7333	[]	[6383]
7334	[3049]	[4694]
7339	[]	[2980]
7703	[]	[6799]
8782	[]	[7992]
7347	[]	[2731]
7352	[]	[1654]
8046	[157]	[7352]
9104	[7501]	[7352]
8945	[]	[7353]
7358	[]	[2048]
8059	[5780]	[7362]
7368	[]	[2217]
9055	[3390]	[8718]
10087	[9055]	[7372]
8173	[5092]	[7372]
7377	[5592]	[6480]
9782	[6635]	[7378]
9749	[8670]	[7761]
7391	[]	[2423]
7393	[5379]	[4996]
7396	[]	[287]
7397	[723]	[84]
7467	[7424]	[7399]
7403	[]	[6799]
7405	[]	[3043]
7406	[458]	[3233]
7407	[3305]	[2707]
9708	[1748]	[6520]
7412	[]	[1798]
7420	[]	[3750]
7429	[5483]	[5921]
7437	[]	[2980]
7438	[]	[4285]
9321	[6470]	[6919]
7441	[]	[4327]
7446	[]	[379]
7447	[]	[3477]
8576	[3561]	[8179]
7454	[]	[3561]
7456	[]	[5767]
7457	[]	[4854]
7462	[]	[3940]
8997	[7871]	[1070]
7471	[2158]	[6097]
8472	[]	[720]
7476	[7225]	[5921]
7477	[]	[6527]
7478	[]	[287]
7481	[]	[6233]
7491	[]	[3043]
9575	[4737]	[7097]
7499	[6732]	[6742]
9868	[]	[7501]
9345	[5751]	[8304]
9993	[]	[7501]
8964	[]	[7501]
8949	[]	[8105]
9619	[9440]	[9345]
7504	[]	[2548]
7505	[]	[6490]
7507	[901]	[1279]
7509	[2455]	[2707]
8532	[]	[7517]
7517	[]	[7090]
7520	[6933]	[1329]
7523	[2239]	[48]
7525	[]	[6527]
7532	[1763]	[5921]
7533	[]	[7361]
7547	[]	[7535]
7548	[]	[287]
7549	[]	[3052]
7553	[908]	[3700]
7563	[]	[1467]
8147	[]	[7565]
9415	[]	[6091]
7571	[]	[1279]
7574	[]	[2522]
7576	[4148]	[1932]
7580	[]	[977]
7581	[]	[5166]
7583	[2499]	[493]
7584	[4000]	[1245]
7589	[7171]	[1132]
7594	[]	[3940]
7597	[1132]	[5969]
7607	[]	[823]
7613	[]	[1279]
7614	[]	[2249]
7619	[]	[1798]
8459	[8399]	[7619]
8426	[1798]	[7619]
8399	[1798]	[7619]
7919	[1798]	[7619]
7625	[]	[2155]
7630	[7197]	[6490]
7632	[]	[3566]
7633	[]	[2461]
7636	[]	[2578]
7637	[]	[1951]
7639	[]	[226]
7641	[]	[325]
9970	[8424]	[8730]
7644	[]	[2417]
7647	[]	[1279]
7648	[1884]	[5732]
7653	[6220]	[5860]
7656	[]	[287]
7659	[]	[6527]
7660	[]	[671]
7663	[]	[709]
7664	[7663]	[709]
7665	[]	[2048]
9855	[]	[3669]
7671	[]	[1105]
7673	[3965]	[4070]
7674	[7501]	[3700]
7679	[]	[901]
7680	[]	[3952]
9283	[7640]	[7682]
7686	[]	[6300]
7687	[]	[379]
7688	[]	[4384]
7689	[]	[7097]
7691	[]	[6829]
7694	[]	[6300]
9895	[]	[6300]
7696	[3100]	[2440]
7697	[1494]	[1951]
7699	[]	[1182]
7706	[]	[606]
7708	[]	[6527]
8794	[2851]	[7708]
7711	[]	[671]
7713	[]	[2670]
8502	[]	[7713]
8152	[1084]	[7716]
7716	[]	[5339]
7721	[7208]	[6991]
7722	[3946]	[48]
7723	[]	[7517]
7724	[1244]	[1467]
8564	[]	[7728]
7734	[]	[6778]
7737	[]	[4384]
7743	[]	[2548]
7754	[5483]	[5921]
7756	[]	[362]
8214	[7137]	[3507]
9311	[2622]	[9268]
9961	[9892]	[7761]
8320	[271]	[7762]
8926	[]	[7762]
7764	[]	[2696]
7767	[]	[3043]
7770	[6610]	[7033]
7773	[]	[7772]
7777	[]	[2868]
7782	[]	[776]
8031	[]	[7785]
7785	[]	[5725]
7787	[1798]	[7619]
7788	[]	[1589]
9722	[]	[7789]
8769	[]	[7508]
8202	[]	[7803]
7805	[]	[3811]
7812	[]	[7772]
7816	[]	[5005]
9805	[1453]	[7817]
7820	[]	[7814]
9135	[]	[7822]
9261	[9025]	[7824]
7827	[325]	[7188]
7828	[1096]	[5586]
7829	[]	[5586]
7833	[]	[2366]
7841	[6610]	[7033]
9387	[7588]	[213]
7845	[1900]	[4528]
7847	[]	[4502]
8556	[5270]	[5965]
7853	[]	[3043]
7855	[]	[287]
7862	[]	[2696]
7863	[7630]	[6490]
7864	[]	[5398]
7869	[7321]	[7865]
7871	[]	[725]
7872	[1467]	[2696]
7876	[]	[7758]
9736	[7300]	[7524]
10018	[7849]	[7879]
7884	[]	[2959]
7885	[]	[5258]
7888	[]	[1731]
7889	[]	[2548]
7892	[]	[7097]
7897	[]	[3120]
7898	[]	[4454]
7902	[]	[3043]
9640	[]	[7904]
7907	[]	[1366]
7909	[3049]	[4694]
7911	[]	[7761]
7912	[1039]	[2696]
7913	[]	[3168]
7914	[953]	[4345]
7920	[]	[5258]
7921	[]	[6438]
7930	[3982]	[6933]
7934	[5803]	[6145]
7936	[]	[7514]
7943	[7499]	[7511]
7948	[]	[4384]
9198	[]	[3940]
7953	[4016]	[2104]
7962	[]	[1453]
7970	[]	[3043]
8682	[7379]	[7970]
7975	[4679]	[5258]
7982	[]	[6685]
8977	[]	[2309]
7987	[]	[7978]
7991	[]	[4384]
7993	[]	[287]
7995	[7949]	[7114]
9054	[]	[7995]
7998	[]	[3043]
8004	[]	[7999]
8007	[6485]	[1666]
8011	[]	[5258]
8221	[]	[8013]
8017	[]	[2309]
8023	[]	[7082]
10132	[10130]	[8025]
8026	[3447]	[5732]
8030	[]	[4802]
8032	[]	[5131]
8033	[]	[3566]
8034	[]	[6829]
8039	[844]	[4988]
8040	[]	[2548]
8065	[]	[7094]
8074	[]	[8014]
8066	[]	[8040]
8041	[]	[1486]
9983	[8938]	[8042]
8043	[]	[2198]
8044	[]	[4384]
8055	[]	[48]
8057	[6245]	[2210]
8060	[]	[3477]
8063	[]	[6527]
8064	[]	[1486]
8071	[]	[2980]
8073	[]	[3477]
8075	[]	[7094]
8077	[]	[8066]
8080	[531]	[1094]
9364	[]	[8081]
8082	[]	[1574]
10112	[9967]	[8082]
8084	[8065]	[7094]
8086	[]	[325]
8087	[5398]	[4484]
8092	[]	[2548]
9633	[7063]	[8093]
8097	[]	[8091]
8100	[]	[2548]
8102	[]	[2474]
8111	[]	[479]
8113	[4046]	[2967]
10145	[]	[9932]
8116	[]	[213]
9721	[]	[8121]
8125	[]	[3514]
8126	[612]	[2548]
8511	[8420]	[458]
8456	[8454]	[458]
8134	[]	[3043]
8135	[]	[7992]
8140	[]	[1951]
8141	[]	[2309]
8142	[3536]	[6411]
8143	[]	[2205]
8144	[6590]	[6086]
8150	[7452]	[4771]
8151	[]	[68]
8154	[]	[2980]
8159	[]	[720]
8161	[]	[7706]
8164	[7000]	[2980]
8174	[3617]	[8142]
9656	[8142]	[8174]
8176	[1497]	[8083]
9315	[9103]	[8176]
8178	[]	[2048]
8180	[]	[2980]
8183	[6188]	[6991]
8186	[]	[3514]
8187	[]	[287]
8188	[]	[325]
9285	[7827]	[8188]
8189	[]	[287]
8190	[]	[2696]
8191	[7871]	[2980]
8193	[]	[6527]
8196	[]	[213]
8197	[]	[4384]
8206	[7871]	[725]
8209	[]	[1595]
8211	[]	[2980]
8212	[]	[7097]
8213	[]	[6635]
8215	[]	[5921]
8216	[]	[2522]
8220	[6036]	[6991]
8225	[]	[1651]
8245	[5586]	[8229]
8229	[]	[6649]
8231	[4519]	[2794]
9936	[]	[8369]
8234	[]	[7090]
8240	[]	[3750]
8243	[]	[2309]
8244	[]	[7999]
8810	[]	[8245]
8584	[2939]	[8245]
8604	[141]	[8246]
8249	[]	[8245]
8251	[]	[5178]
8253	[]	[7800]
8428	[]	[8255]
8255	[108]	[3098]
8490	[3785]	[8256]
8257	[3413]	[656]
8262	[]	[2696]
8267	[7515]	[6515]
8268	[]	[6954]
8269	[]	[849]
8697	[]	[8560]
9114	[]	[8282]
8283	[]	[2548]
8466	[7367]	[8285]
8287	[]	[343]
9339	[4708]	[8288]
8375	[8370]	[5133]
8370	[]	[8289]
8292	[]	[3749]
8295	[]	[271]
8296	[]	[4384]
8299	[5881]	[1671]
8301	[]	[3415]
8780	[]	[8303]
8304	[]	[7501]
8315	[]	[2980]
9574	[]	[1671]
8319	[]	[8042]
8321	[]	[1951]
8323	[4259]	[4840]
8327	[3119]	[1132]
8333	[]	[3566]
8825	[]	[8333]
8334	[]	[2048]
8335	[]	[8264]
8336	[]	[5732]
8338	[]	[8256]
8340	[]	[6668]
8341	[]	[4327]
8346	[]	[1602]
9733	[3663]	[8347]
8349	[]	[1877]
9770	[8771]	[8518]
8969	[]	[1671]
8356	[]	[5708]
8357	[6185]	[8355]
8359	[]	[656]
8360	[]	[5005]
8363	[]	[4874]
8875	[]	[817]
8365	[]	[6829]
8367	[]	[855]
8373	[]	[2217]
8376	[]	[7772]
8377	[]	[2048]
8380	[3514]	[5115]
8381	[]	[3940]
8382	[]	[2522]
8384	[]	[3669]
8385	[]	[3173]
8391	[7749]	[2707]
8392	[]	[862]
8398	[]	[7879]
9465	[7282]	[8401]
8407	[]	[48]
8412	[]	[379]
8416	[]	[3043]
8417	[]	[4384]
8418	[]	[3801]
8421	[]	[6680]
10103	[]	[8425]
8425	[]	[8000]
8427	[612]	[6541]
9045	[8356]	[6925]
8435	[]	[8042]
8436	[]	[6091]
8438	[]	[8292]
8439	[435]	[6490]
8446	[]	[8195]
8451	[7137]	[5237]
8452	[6088]	[5320]
8457	[]	[3043]
8464	[]	[7540]
8465	[]	[4679]
8473	[]	[1877]
8477	[]	[283]
8478	[]	[287]
8481	[8297]	[4124]
9819	[7097]	[7893]
8482	[]	[656]
8580	[5575]	[8483]
10061	[7640]	[8483]
8491	[1611]	[2217]
8983	[8639]	[8492]
8496	[]	[325]
8503	[]	[3507]
9385	[8328]	[8505]
8515	[]	[5398]
8519	[]	[862]
8521	[]	[4679]
8522	[]	[1619]
8527	[]	[3043]
8531	[]	[1951]
9112	[]	[8535]
8536	[2205]	[5312]
8544	[]	[2696]
8547	[]	[6991]
8548	[]	[3220]
8553	[]	[2048]
8554	[]	[2696]
8555	[]	[2980]
8834	[]	[8556]
8557	[]	[6799]
8559	[8117]	[7535]
8569	[]	[5311]
8572	[678]	[656]
8573	[]	[3723]
8575	[7871]	[2980]
8581	[]	[901]
8585	[]	[1671]
8586	[7871]	[2980]
8587	[5819]	[1874]
9172	[8370]	[8042]
8591	[1861]	[6742]
8593	[]	[656]
8594	[4047]	[2980]
8596	[]	[8061]
8605	[7849]	[5122]
8609	[]	[2336]
8611	[3418]	[2696]
8615	[]	[271]
8623	[7590]	[3604]
8627	[4169]	[415]
8629	[]	[3477]
8632	[]	[3348]
8633	[]	[3043]
8634	[]	[2522]
8635	[]	[2696]
8637	[8445]	[4384]
8638	[]	[2980]
8640	[]	[3723]
8642	[]	[5005]
8643	[6635]	[8213]
8648	[]	[6490]
8649	[]	[2980]
8650	[]	[4679]
8653	[]	[2048]
8656	[]	[4538]
8662	[]	[379]
8672	[]	[2696]
8677	[]	[213]
9487	[]	[8682]
8684	[]	[8683]
8685	[564]	[434]
8688	[468]	[7761]
8692	[]	[3268]
8693	[]	[8535]
8694	[]	[1280]
8696	[]	[4384]
8698	[2131]	[7535]
8699	[7158]	[7450]
8706	[]	[7501]
9106	[]	[8708]
8709	[]	[509]
8717	[8357]	[1671]
8719	[]	[656]
8721	[]	[862]
8722	[]	[3940]
8724	[]	[2672]
8956	[]	[6959]
8725	[]	[1467]
9582	[4992]	[8727]
8728	[4558]	[5921]
8733	[]	[2048]
8738	[]	[5803]
8742	[]	[3043]
8746	[]	[2048]
8750	[8492]	[4874]
8752	[]	[6319]
8756	[]	[5109]
8760	[1876]	[1411]
8762	[9]	[6914]
8764	[]	[671]
8770	[]	[7540]
8773	[]	[5178]
8776	[]	[3078]
10152	[3468]	[8783]
8785	[2980]	[7827]
8793	[]	[3700]
8795	[]	[2203]
8796	[]	[3106]
8802	[]	[380]
8803	[8357]	[1671]
8804	[]	[7820]
8813	[8707]	[3749]
8815	[]	[6227]
8817	[7429]	[5921]
8822	[]	[1113]
8838	[8333]	[3566]
8828	[]	[4679]
8829	[]	[68]
9361	[]	[8829]
8839	[6272]	[4384]
8890	[8287]	[4384]
8998	[]	[4384]
8846	[1651]	[7037]
8851	[]	[2548]
8852	[6821]	[2973]
8868	[7168]	[3043]
8880	[883]	[7508]
8883	[]	[1602]
8891	[]	[1651]
8895	[]	[6669]
8896	[]	[1951]
8897	[]	[4384]
8899	[8595]	[7097]
8903	[]	[3078]
8908	[8593]	[656]
8909	[]	[1877]
8912	[]	[1113]
8914	[]	[7097]
8916	[6866]	[5921]
8919	[]	[1859]
8921	[]	[5005]
8929	[]	[5728]
8930	[]	[287]
8939	[1362]	[4554]
8940	[7126]	[8786]
9806	[]	[8942]
9808	[9806]	[9661]
9810	[9807]	[9661]
9809	[9807]	[9661]
9807	[9806]	[8942]
8943	[]	[1280]
10106	[]	[8949]
8950	[8060]	[8673]
8952	[4704]	[7617]
8954	[]	[8061]
8955	[4304]	[3477]
8957	[8950]	[8673]
8959	[1877]	[7152]
8960	[8955]	[8820]
8963	[]	[3700]
9730	[]	[8964]
8967	[]	[1084]
8973	[7062]	[7097]
8978	[]	[5109]
8981	[2998]	[2203]
8988	[]	[3700]
8991	[]	[7265]
8994	[259]	[1343]
9001	[8640]	[3723]
9002	[]	[3477]
9003	[]	[5296]
9004	[]	[479]
9006	[]	[379]
9007	[]	[226]
9074	[]	[226]
9008	[]	[68]
9149	[5381]	[9008]
9009	[325]	[671]
9854	[]	[9011]
9013	[6242]	[5274]
9014	[]	[3477]
9016	[]	[3514]
9021	[]	[1280]
9023	[2173]	[8505]
9024	[7999]	[6345]
9027	[4136]	[6319]
9029	[]	[4384]
9034	[]	[3669]
9035	[]	[6300]
9038	[]	[709]
9040	[6765]	[656]
9041	[]	[213]
9935	[]	[9682]
9947	[]	[3940]
9044	[6245]	[1189]
9050	[]	[3718]
9067	[]	[8535]
9069	[]	[3477]
9072	[]	[287]
9077	[8123]	[2731]
9080	[6511]	[4549]
9082	[6866]	[5921]
9085	[1982]	[656]
9086	[]	[2203]
9092	[]	[7898]
9118	[7171]	[8892]
9119	[]	[7540]
10055	[6177]	[9123]
9127	[]	[3514]
9128	[]	[4679]
9130	[]	[3043]
9138	[503]	[5172]
9140	[]	[862]
9142	[9139]	[671]
9242	[]	[671]
9150	[]	[68]
9155	[]	[9014]
10084	[]	[9156]
9158	[]	[3043]
9164	[]	[5737]
9959	[]	[9164]
9169	[]	[5005]
9170	[3750]	[8492]
9174	[363]	[1130]
9178	[4563]	[8053]
9240	[]	[9183]
9186	[]	[216]
9531	[1574]	[9189]
9192	[1659]	[379]
9196	[]	[2205]
9197	[]	[656]
9590	[7514]	[9204]
9207	[9154]	[1671]
9695	[]	[1671]
9208	[]	[9109]
9211	[]	[4384]
9212	[]	[3669]
9214	[]	[3186]
9219	[]	[1671]
9221	[]	[8535]
10026	[]	[68]
9234	[3078]	[2731]
9237	[8397]	[8131]
9241	[]	[671]
9243	[213]	[671]
9245	[]	[671]
9246	[3772]	[3723]
9249	[]	[1951]
9250	[]	[3755]
9251	[]	[8090]
9253	[2294]	[656]
9254	[]	[68]
9266	[]	[8918]
9267	[]	[1537]
9272	[2650]	[8061]
9276	[]	[862]
9278	[6507]	[8483]
9279	[68]	[8042]
9281	[]	[379]
9282	[]	[4384]
9286	[]	[3043]
9295	[]	[4502]
9297	[9113]	[3940]
9298	[7198]	[3306]
9303	[]	[5005]
9305	[]	[8061]
9307	[]	[7761]
9314	[]	[2707]
9316	[]	[2548]
9319	[794]	[2534]
9325	[]	[3043]
9326	[8010]	[5073]
9330	[]	[9139]
9332	[3032]	[6933]
9333	[]	[671]
9337	[]	[1132]
9342	[]	[1951]
9343	[]	[7501]
9344	[]	[9343]
9980	[]	[9619]
9347	[]	[213]
9351	[]	[862]
9354	[4032]	[8256]
9356	[68]	[6236]
9360	[]	[2522]
9366	[]	[7761]
9367	[]	[8535]
9370	[]	[3477]
9371	[1484]	[6933]
9372	[]	[2980]
9375	[]	[6062]
9376	[]	[5728]
9383	[]	[3723]
9388	[5747]	[8025]
9391	[]	[4330]
9394	[]	[68]
9397	[]	[8787]
9403	[]	[379]
9405	[]	[5398]
9406	[]	[5415]
9409	[]	[2548]
9413	[]	[7501]
9416	[5020]	[6186]
9420	[]	[362]
9421	[]	[362]
9424	[]	[5728]
9427	[]	[7097]
9428	[]	[2336]
9430	[]	[3669]
9438	[]	[8535]
9440	[9293]	[7501]
9442	[]	[2696]
9444	[]	[479]
9445	[]	[901]
9447	[]	[3043]
9448	[9290]	[379]
9449	[]	[4384]
9450	[]	[9289]
9457	[]	[271]
9458	[]	[68]
10068	[]	[9458]
9459	[]	[4679]
9460	[4374]	[656]
9463	[]	[202]
9467	[]	[379]
9468	[7352]	[7849]
9477	[3078]	[3354]
9485	[]	[3700]
9488	[]	[2205]
9492	[]	[3514]
9623	[]	[9495]
9496	[]	[817]
9502	[]	[5666]
9504	[]	[5258]
9505	[]	[2548]
9507	[7791]	[7508]
9511	[6463]	[7720]
9514	[]	[216]
9516	[]	[6300]
9831	[]	[6300]
9519	[1756]	[2696]
9524	[]	[7849]
9527	[8357]	[1671]
9530	[9482]	[6490]
9536	[1484]	[6490]
9538	[2755]	[6255]
9544	[2811]	[2978]
9549	[]	[1225]
9553	[9408]	[8949]
9554	[9179]	[1951]
9556	[]	[213]
9559	[9554]	[1951]
9561	[1954]	[1951]
9562	[2982]	[671]
9566	[]	[671]
9568	[4564]	[493]
9570	[]	[2522]
9953	[]	[9570]
9585	[8297]	[3723]
9593	[6338]	[8535]
9598	[]	[2980]
9599	[]	[2336]
9600	[8357]	[1671]
9601	[9085]	[656]
9604	[7501]	[9343]
9609	[8869]	[1877]
9611	[]	[671]
9612	[]	[9604]
9631	[]	[9344]
9613	[]	[2522]
9628	[6328]	[5921]
9632	[]	[3043]
9941	[]	[9636]
9639	[]	[271]
9643	[]	[3723]
9647	[9272]	[8061]
9649	[]	[3700]
9650	[]	[3043]
9651	[]	[4378]
9658	[6185]	[1671]
9878	[]	[9662]
9785	[9663]	[8962]
9663	[]	[9662]
9664	[]	[2099]
9666	[1190]	[2534]
9667	[8129]	[8783]
9668	[9304]	[3168]
9669	[]	[3573]
9672	[5415]	[3566]
9675	[]	[9192]
